1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2018","90670PGPND13429","110002421264","HERAEUS PRECIOUS METALS NA LLC","13429 ALONDRA BLVD","SANTA FE SPRINGS","LOS ANGELES","CA","90670","","","33.88793","-118.04609","NO","331","Primary Metals","","","","","","","331492","","","","","","1318217424175","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","14","6.9","0","0","0","0","0","0","0","0","0","0","0","0","20.9","0","699.2","699.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12507.2","0","0","13206.4","0","13206.4","20.9","0","0","20.9","0","0","0","0","0","0","6992.2","13206.4","20219.5","","ACTIVITY","1.4","HERAEUS INC","001264563"
"2018","93274DRYMN400SO","110000495713","LAND O LAKES - TULARE DAIRY","400 S M ST","TULARE","TULARE","CA","93274","","","36.20458","-119.34263","NO","311","Food","","","","","","","311512","311514","","","","","1318217339961","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3784","3784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3784","0","3784","0","0","0","0","0","0","0","0","0","0","686768","3784","690552","","PRODUCTION","1.02","LAND O LAKES INC","996253835"
"2018","92335TMCXX11600","110000479296","TST INC  DBA TIMCO DBA TANDE M INDUSTRIES","11601 ETIWANDA AVE","FONTANA","SAN BERNARDINO","CA","92337","","","34.044083","-117.521861","NO","331","Primary Metals","","","","","","","331314","","","","","","1318217538293","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds",".04","7.91","0","0","0","0","0","0","0","0","0","0","0","0","7.95","0","0","0","0",".36","0","0","0","0","0","0","0","0","0","0","33.01","0","0","0","0","0","0","33.37","0","3429.89","212.18","0","0","3642.07","0","0","0","0","0","0","0","0","0","0","0","3675.44","41.32","0","0","7.95","33.01",".36","0","0","0","3642.07","0","0","3683.39","","PRODUCTION",".99","TST INC","NA"
"2018","93308BTZLB3050P","110000481639","SUEZ WATER TECHNOLOGIES & SOLUTIONS INC - BAKERSFIELD","3050 PEGASUS RD","BAKERSFIELD","KERN","CA","93308","","","35.43291","-119.06474","NO","325","Chemicals","","","","","","","325998","","","","","","1318216752055","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","YES","R","Pounds","150","2","0","0","0","0","0","0","0","0","0","0","0","0","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","165","0","0","150","13","0","0","0","0","0","0","0","163","","PRODUCTION",".95","SUEZ TREATMENT SOLUTIONS INC","063136592"
"2018","95330CBCST17ELU","110037148770","CBC STEEL BUILDINGS LLC","1700 E LOUISE AVE","LATHROP","SAN JOAQUIN","CA","95330","","","37.81185","-121.27235","NO","332","Fabricated Metals","","","","","","","332311","","","","","","1318217017250","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","9.69","0","0","0","0","0","0","0","0","0","0","0","0","0","9.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5955.65","8.88","0","0","0","0","0","5964.53","0","3845.45","0","0","0","3845.45","0","0","0","0","0","0","0","0","0","0","0","9809.98","5974.22","0","0","9.69","5964.53","0","0","0","0","3845.45","0","0","9819.67","","PRODUCTION","1.03","NUCOR CORP","003446796"
"2018","92801RSCNT223NC","110013852492","SUMMIT INTERCONNECT INC","223-225 N CRESCENT WAY","ANAHEIM","ORANGE","CA","92801","","","33.83463","-117.94731","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1318217338627","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217059423","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY","1.03","TESORO CORP","008133480"
"2018","91730SCHLS11711","110000495562","SCHLOSSER FORGE CO","11711 ARROW RT","RANCHO CUCAMONGA","SAN BERNARDINO","CA","91730","","","34.09908","-117.54933","NO","332","Fabricated Metals","","","","","","","332112","","","","","","1318217383746","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","0","13","14","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9931","0","0","0","0","0","9931","0","53381","0","0","0","53381","0","0","0","0","0","0","0","0","0","0","0","63312","9958","0","0","27","9931","0","0","0","0","53381","0","0","63339","","PRODUCTION",".95","ARCONIC INC","001339472"
"2018","9261WTCHNT9WRIG","110055129230","ATI FORGED PRODUCTS","9 WRIGLEY","IRVINE","ORANGE","CA","92618","","","33.63997","-117.72025","NO","332","Fabricated Metals","","","","","","","332112","","","","","","1318217476213","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","22","0","0","2","20","0","0","0","0","0","0","0","22","","PRODUCTION","1.14","ALLEGHENY TECHNOLOGIES INC","949262737"
"2018","95827CMHMN9998L","110025334127","CLAYTON SACRAMENTO","9998 OLD PLACERVILLE RD","SACRAMENTO","SACRAMENTO","CA","95827","","","38.55926","-121.32158","NO","321","Wood Products","","","","","","","321991","","","","","","1318217382427","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","BERKSHIRE HATHAWAY INC","118119528"
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217068636","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.17","TESORO CORP","008133480"
"2018","93626CMXRD13475","110025333583","CEMEX FRIANT","13475 N FRIANT RD","FRIANT","FRESNO","CA","93626","","","36.92771","-119.73207","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318216796490","LEAD  and LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".83","CEMEX INC","049084403"
"2018","9200WSSPHR2282F","110022527817","IONIS PHARMACEUTICALS INC","2282 FARADAY AVENUE","CARLSBAD","SAN DIEGO","CA","92008","","","33.13443","-117.27752","NO","325","Chemicals","","","","","","","325411","","","","","","1318216733473","ACETONITRILE","000075058","5272","YES","TRI","NO","0","NO","R","Pounds","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7416","7416","0","0","0","0","0","79797","79797","0","87213","4","0","0","4","0","0","0","7416","0","0","0","79797","87217","","PRODUCTION","1","NA",""
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217068612","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","3","120","0","0","0","0","0","0","0","0","0","0","0","0","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","33","0","0","0","15","0","66","15","0","0","0","0","15","0","0","0","0","9","0","9","0","1","19","0","100","189","0","0","120","51","15","0","0","0","15","15","19","235","","PRODUCTION","1.17","TESORO CORP","008133480"
"2018","95367SLGNC3250P","110000485369","SILGAN CONTAINER MANUFACTURING CORP","3250 PATTERSON RD","RIVERBANK","STANISLAUS","CA","95367","","","37.73269","-120.936896","NO","332","Fabricated Metals","","","","","","","332431","","","","","","1318216799205","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","841","5808","0","0","0","0","0","0","0","0","0","0","0","0","6649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1991","0","0","0","0","1991","0","1991","6649","0","0","6649","0","0","0","0","0","0","73511","1991","82151","","PRODUCTION",".83","SILGAN HOLDINGS INC","178277497"
"2018","91762STHWS519SB","110031001564","SOUTHWEST CONCRETE PRODUCTS ONTARIO PLANT","519 S BENSON AVE","ONTARIO","SAN BERNARDINO","CA","91762","","","34.05802","-117.68084","NO","327","Nonmetallic Mineral Product","","","","","","","327390","","","","","","1318216752295","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","0","0","7","","PRODUCTION","1.35","TAIHEIYO CEMENT USA INC","690535786"
"2018","90280GRDNF5611E","110000474905","SAPUTO CHEESE USA INC","5611 E. IMPERIAL HWY","SOUTH GATE","LOS ANGELES","CA","90280","","","33.931251","-118.172539","NO","311","Food","","","","","","","311513","","","","","","1318217063078","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95402","0","95402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95402","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95402","0","0","0","0","95402","0","0","0","0","0","0","95402","","ACTIVITY","1","SAPUTO INC.","796426286"
"2018","9280WNHMPL21ECM","110041627530","ANAHEIM PLANT 16","201 E. COMMERCIAL","ANAHEIM","ORANGE","CA","92801","","","33.85265","-117.91712","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1318216776359","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","6.26",".003036","0","0","0","0","0","0","0","0","0","0","0","5.674","11.937036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.937036","0","0","11.937036","0","0","0","0","61.213","0","0","0","73.150036","","PRODUCTION",".84","MCC DEVELOPMENT CORP","838030492"
"2018","95050DVNCD2210W","110008062014","ADVANCED RADIATION CORP","2210 WALSH AVE","SANTA CLARA","SANTA CLARA","CA","95050","","","37.36951","-121.963533","NO","335","Electrical Equipment","","","","","","","335110","","","","","","1318216825556","MERCURY","007439976","149633","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.25","5.25","0","0","0","0","0","0","0","0","0","0","0","5.25","0","0","0","0","0","0","0","0","0","5.25","0","0","5.25","","PRODUCTION",".75","NA",""
"2018","9135WCTVMG93561","110019001747","ACTIVE MAGNETIC INSPECTION INC","9356 1/2 SAN FERNANDO ROAD, UNIT B","SUN VALLEY","LOS ANGELES","CA","91352","","","34.239233","-118.393679","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1318216755239","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","250","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","250","5","0","0","0","0","5","0","0","0","250","0","0","255","","PRODUCTION","1","NA",""
"2018","95818CHVRN2420F","110018948950","CHEVRON PRODUCTS CO SACRAMENTO TERMINAL","2420 FRONT ST","SACRAMENTO","SACRAMENTO","CA","95818","","","38.56816","-121.51276","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318216859090","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","120","85","0","0","0","0","0","0","0","0","0","0","0","0","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1009","0","0","0","0","1009","0","1009","205","0","0","210","0","0","0","0","0","0","20","1000","1230","","PRODUCTION",".92","CHEVRON CORP","001382555"
"2018","90745SHLLL20945","110000476164","EQUILON CARSON TERMINAL","20945 S WILMINGTON AVE","CARSON","LOS ANGELES","CA","90810","","","33.84142","-118.23596","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217199722","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","197","1658","0","0","0","0","0","0","0","0","0","0","0","0","1855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","4","16","0","0","0","0","16","6","0","6","0","2366","0","0","0","0","2366","0","2392","1859","0","0","1838","3","1","0","6","0","16","7710","2366","11940","17","PRODUCTION",".91","SHELL OIL CO","004294737"
"2018","92660NWPRT4321J","110015679372","NEWPORT FAB LLC (DBA TOWERJAZZ)","4321 JAMBOREE ROAD","NEWPORT BEACH","ORANGE","CA","92660","","","33.66197","-117.85845","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1318217519255","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","1775","0","0","0","0","0","0","0","0","0","0","0","0","1775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1775","0","0","1775","0","0","0","0","0","0","46538","0","48313","","PRODUCTION","1.05","NEWPORT FAB LLC (DBA TOWERJAZZ)","110573743"
"2018","92055MRNCRPOBOX","110018970247","U.S. MARINE CORPS MCB CAMP PENDLETON","BLDG 22165 11TH ST PO BOX 555008","CAMP PENDLETON","SAN DIEGO","CA","920558008","","","33.306669","-117.3408","YES","999","Other","","","","","","","928110","","","","","","1318216802013","DIBUTYL PHTHALATE","000084742","10025","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2018","90748NCLLS1660W","110000476235","PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT","1660 W ANAHEIM ST","WILMINGTON","LOS ANGELES","CA","90744","","","33.774469","-118.290696","NO","324","Petroleum","","","","","","","324110","","","","","","1318217363821","CARBON DISULFIDE","000075150","5348","YES","TRI","NO","0","NO","R","Pounds","0","2400","0","0","0","0","0","0","0","0","0","0","0","0","2400","545.6","74.4","620","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","545.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.4","0","74","2945.6","0","0","2400","6","540","0","0","0","0","4800","74","7820","","PRODUCTION","1","PHILLIPS 66 CO","078378508"
"2018","95351FSTRF415KA","110000485234","FOSTER DAIRY FARMS DBA CRYSTAL CREAMERY","415 KANSAS AVE","MODESTO","STANISLAUS","CA","95351","","","37.64635","-121.01188","NO","311","Food","","","","","","","311511","326160","311514","311512","424430","311520","1318216707125","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85134.69","85134.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85134.69","0","85134.69","0","0","0","0","0","0","0","0","0","0","0","85134.69","85134.69","","ACTIVITY",".98","FOSTER POULTRY FARMS","051675197"
"2018","90748NCLLS1660W","110000476235","PHILLIPS 66 LOS ANGELES REFINERY WILMINGTON PLANT","1660 W ANAHEIM ST","WILMINGTON","LOS ANGELES","CA","90744","","","33.774469","-118.290696","NO","324","Petroleum","","","","","","","324110","","","","","","1318217363985","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","R","Pounds","1900","4600","0","0","0","0","0","0","0","0","0","0","0","0","6500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6500","0","0","6500","0","0","0","0","0","0","180000","0","186500","","PRODUCTION","1","PHILLIPS 66 CO","078378508"
"2018","90058MBLLV2619E","110027376220","EXXONMOBIL OIL CORP VERNON TERMINAL","2709 E 37TH ST","VERNON","LOS ANGELES","CA","90058","","","34.00894","-118.22188","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","324191","","","","","1318216923173","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","14","0","22","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","34","14","0","0","0","1","13","0","0","0","22","0","0","36","","PRODUCTION","1.04","EXXON MOBIL CORP","001213214"
"2018","94565DWCHMFOOTO","110000602544","DOW CHEMICAL CO","901 LOVERIDGE RD","PITTSBURG","CONTRA COSTA","CA","94565","","","38.023129","-121.855352","NO","325","Chemicals","","","","","","","325199","325180","325320","","","","1318217492343","N-METHYL-2-PYRROLIDONE","000872504","72744","NO","TRI","NO","0","NO","R","Pounds","644","0","0","0","0","0","0","0","0","0","0","0","0","0","644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2235336","0","0","0","0","2235336","0","0","0","0","85022","0","0","213","0","85235","0","2320571","644","0","0","644","0","0","0","0","0","2235336","0","85235","2321215","","PRODUCTION",".99","THE DOW CHEMICAL CO","001381581"
"2018","91730CLFRN9133C","110002647743","METAL COATERS","9123 CENTER AVE","RANCHO CUCAMONGA","SAN BERNARDINO","CA","91730","","","34.088079","-117.58027","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1318217330897","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","0","2141","0","0","0","0","0","0","0","0","0","0","0","0","2141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","5","2141","0","0","2141","0","0","0","5","0","0","51372","0","53518","","PRODUCTION","1.03","NCI GROUP INC","861174324"
"2018","93308MBRCH521BY","110017214922","AMBER CHEMICAL INC","5201 BOYLAN ST","BAKERSFIELD","KERN","CA","93308","","","35.40125","-119.05207","NO","4246","Chemical Wholesalers","","","","","","","424690","325998","325320","","","","1318217493257","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","3360","0","0","0","0","0","0","0","0","0","0","0","0","0","3360","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3360","0","0","3360","0","0","0","0","0","0","0","0","3360","","PRODUCTION","1","NA",""
